315035,406295
78211,435085
502006,307042
321604,304198
141668,359187
264922,141668
350136,49032
310947,137091
131004,40430
498770,131004
268078,38034
105899,268078
504159,48176
504159,505356
142967,367304
398982,142967
180723,168241
388327,487468
35024,94538
364194,426773
110229,364194
71149,71155
530665,90082
397986,390188
254329,353058
531502,128881
47830,50864
266116,482225
91752,161369
426430,37510
181882,128111
170595,60391
157267,126610
128910,351864
36453,128910
242196,537999
247833,242196
33961,98704
119799,294885
338335,155328
86002,338335
47215,58322
71228,66024
57158,324380
120812,467418
252450,130738
496258,252450
143317,69562
331750,754
330891,621
246638,93335
152386,299140
258619,152386
546583,233553
46464,52405
526185,395197
54252,103779
41501,485032
249504,262826
464537,112458
198460,464537
511290,340307
526187,528235
499251,208435
464309,487544
71667,129868
304173,128212
376563,156776
242602,9021
275530,144360
133481,218031
219190,9934
158832,223731
158832,239115
158832,369003
158832,412903
158832,527090
528866,71308
311442,121757
398836,265870
351447,52066
223984,39038
152097,389669
545236,83692
13811,94208
327768,66049
372153,262454
310000,164314
372153,310000
372153,347443
185415,372153
56227,185415
119222,56227
483062,17172
115752,483062
505782,260626
309222,263450
309222,302016
309222,461697
116936,21914
116936,88214
515527,116936
309222,533625
516110,9459
120348,50402
297347,348539
314294,192357
150540,11934
112304,109889
86981,111569
192117,9930
808,96958
385492,361614
509589,59725
429779,480802
243914,183778
505928,56655
428720,104857
94428,477618
86081,489
86083,86081
213417,425625
116914,213417
485891,485908
217805,208814
237214,255747
55851,40650
488250,55851
228238,89742
366115,8974
110649,144705
121698,120798
166604,536728
125721,240091
545578,125721
210968,17062
182315,27892
17055,11928
74205,17790
5417,528637
219824,5417
254172,420848
300740,37640
300740,511084
130531,21559
30071,81451
30071,157344
204479,204470
526878,204479
336308,187410
336308,193203
162249,36874
57172,302546
205150,93295
205150,425869
205150,484319
128964,314842
489156,265975
66235,72945
51236,125453
51236,256173
450780,51236
250821,241066
267315,56884
242022,281591
539197,242022
325470,368562
441829,325470
159226,258819
160853,338000
512763,160853
4442,393518
316073,4442
253379,45375
133375,167658
146210,133375
473170,445854
109115,379130
223833,169482
167789,425319
62111,246438
47240,131069
189824,456578
183884,189824
326147,87109
357737,451743
167389,368164
351271,34493
247701,247641
30853,63419
158734,123237
362545,95192
37874,362545
392007,349099
333314,253990
331467,143024
312793,294288
382795,312793
23961,456770
188551,23961
161882,490282
87427,161882
72407,291308
199789,72407
199789,88978
219788,68327
354268,26897
286789,53811
471587,286789
354268,471587
58014,354268
400721,58014
342666,342635
463191,342666
346124,213969
164190,60764
164190,544762
544234,32049
544234,127578
171882,148945
145551,153400
145551,244460
145551,414426
87717,52014
368397,181644
270934,307711
327619,270934
14417,136808
14417,306988
14417,431526
31515,14417
484698,20020
62621,413211
141031,123118
141031,168114
342935,532411
123247,278059
405203,397623
167661,454932
514089,17027
511955,275022
250171,355846
368898,250171
368898,461929
125462,368898
22894,391167
347427,452824
189764,68198
523504,256539
459809,18662
459809,43611
204401,46828
63863,510605
204401,192517
406616,34387
471444,67208
343360,493896
33833,196781
357007,33833
334954,515815
428264,239915
149483,151387
21081,170416
275725,51828
387527,271671
1939,387527
338655,436605
250643,54424
250643,111722
22589,166732
337519,35151
346095,492345
283165,274146
81877,59130
547782,34198
547782,228361
271519,231286
335309,269665
231784,66886
300335,231784
138261,300335
547867,226108
189703,172159
69802,189703
69802,419028
58653,20565
172713,178907
510209,344944
281202,441672
350856,113742
102430,211196
28412,524795
415324,49025
54621,10778
293926,45754
123788,105391
533067,43890
543584,63146
65118,145164
171484,294720
75981,271444
9740,110079
208685,39194
530359,208685
254794,62062
334987,76398
408278,71207
243362,353605
216656,442099
397993,216656
530172,273137
228635,126792
158034,287570
137698,100641
503303,184293
327454,368003
498547,327454
121386,145704
322801,207070
365211,229438
71349,34495
508020,539214
413262,165419
276272,120853
25647,441400
25647,493768
342379,50381
422434,252550
484054,124865
466133,210825
466133,277980
312170,106870
69756,356765
217190,365752
154612,140961
262324,275540
390249,375616
197855,68659
115584,408334
464616,115584
41819,515249
23892,77707
513096,15619
453406,405821
282031,410505
44065,158129
310348,380572
44065,310348
241770,516639
235200,241770
544592,543099
258179,66257
64388,65294
66908,277238
410151,66908
225709,102454
517231,141696
404814,106501
517231,404814
313214,302716
525848,112926
108699,240636
252519,269410
244458,252519
383866,534126
294527,204916
225688,34765
296517,425267
22561,296839
325617,22561
210230,43221
425482,118257
59129,401568
18124,59129
247623,281780
247623,377551
505748,128874
505748,463838
39997,184799
11955,39997
279310,11955
279310,30484
279310,60989
279310,65490
322409,270663
11481,322409
64385,11481
275427,382231
275427,442684
146638,99597
277158,121805
243300,217261
311555,455930
197909,110970
43802,404769
260300,43802
85699,52636
116959,118196
14821,319469
330201,437601
167700,69703
212049,29372
103550,91929
231633,215414
331844,314128
338853,331844
60133,338853
162231,60133
300640,486823
296192,97385
203329,255564
218607,336333
132291,329011
132291,398199
121330,285696
527747,29210
182236,8577
134181,129104
216038,42588
205132,168571
403795,48972
403795,253948
403795,533249
370134,403795
250478,4104
182236,228591
219784,43127
507657,165237
421869,266838
421869,379980
388578,421869
230808,300599
71014,372405
127242,71014
464461,127242
381463,258593
483507,105564
346526,62382
355931,281439
304478,494029
414360,55253
548354,28576
62177,205967
6087,90345
23168,6087
451265,280190
445249,363913
114258,431027
174582,114258
125782,179635
433012,14505
201933,210111
201933,472563
96557,201933
96557,311455
433012,96557
179787,320027
51845,317722
521674,139762
1088,374895
208105,119866
178249,223153
3420,178249
55591,208354
12754,33152
484424,12754
259653,209003
103995,397337
102044,444255
348717,348710
310590,181322
138967,89732
368881,29705
167892,313412
415130,2471
260979,77485
70613,72510
193558,119483
15634,88871
231206,15634
431689,262549
431689,435251
491188,431689
54991,153847
11107,473318
282435,11107
492214,461503
380145,30074
232322,151727
351115,232322
77755,351115
500694,77755
500694,124518
146463,267077
164816,362826
158810,132258
143550,296426
188033,5090
185220,248829
18580,236181
220998,237772
317710,424
50070,40393
167021,466852
119131,9005
463907,114631
352957,147438
102683,380147
379524,372853
133211,183550
484744,14227
114652,412187
18981,114652
19047,94700
19047,275420
19047,360675
55036,19047
291888,30477
37120,241256
135951,252306
450404,343102
248101,114941
24707,472705
197464,15191
197464,46706
197464,204248
303295,374047
111432,86844
293201,111432
293201,184825
293201,397462
293201,480632
213036,293201
374811,405762
374811,485706
437245,375481
431597,216274
143131,66726
268815,56891
443169,453682
93281,13157
482195,90913
428188,90796
198618,17770
299065,260677
94411,382141
431845,122424
174050,11666
3409,9721
371899,180671
70492,296062
215749,24116
66918,151267
53804,354768
541300,121186
274220,426881
46691,240968
279431,46691
447944,83368
136485,318081
136485,514153
221358,1782
149391,480500
453581,228980
531679,25044
112029,497616
49706,112029
59099,372031
339896,137129
494146,437632
434993,7047
295264,114693
59075,295264
240711,135017
123125,21687
109637,498066
399320,469759
163411,93996
536768,260799
536768,275282
536768,482653
97246,240384
505249,25214
505249,44260
225124,373502
256869,225124
301818,189801
183481,195219
183481,229834
39686,239533
39686,282651
39686,414988
439042,284024
79,461388
482386,64035
142795,529226
519072,142795
85456,120454
166853,281753
166853,444256
76022,47428
303120,143249
277055,233398
272919,114363
139592,155193
180410,186351
315710,155209
315710,222419
180410,315710
547466,12471
450205,53957
284771,221037
163052,30404
235616,1492
332725,464197
129118,332725
423089,267552
456168,15128
456168,301440
349192,26938
112363,54460
68608,69626
291489,9143
28627,28629
319410,305772
78084,519907
62245,78084
452782,12636
253317,18612
376708,21829
173467,38237
109459,56656
24122,107701
6817,38026
6817,142343
139130,237438
455547,247423
431221,92571
210622,431221
5143,210622
5143,254086
352941,5143
315849,314009
121183,315849
176213,42647
396645,458094
519134,290097
361572,15501
75198,29994
420993,127898
420993,452175
380613,70615
135980,273672
135980,345277
135980,539779
76210,287975
222827,164721
33423,331322
449377,157428
64222,87437
94381,85333
52097,527457
466416,52097
339766,527272
1022,61799
396509,198412
165396,114841
140482,85739
269831,166995
105826,93698
147261,120128
428260,39033
204722,462531
66868,276480
27297,413370
82900,418712
167890,155737
67705,505676
315693,505920
249354,424037
249341,249354
86571,63143
424055,86571
428018,99827
29461,50237
64882,211808
91469,274519
538817,385122
542953,542437
127845,542953
89113,540527
531068,540055
337035,28127
434568,235831
125893,381696
134792,40415
87826,87803
490414,208375
310600,430312
9691,310600
409027,383169
6618,409027
514967,388874
107286,356980
13190,166791
439906,53550
173472,100846
213010,3435
419778,240246
77058,206279
325378,96269
70083,180599
390244,393853
390244,459341
9468,33033
9468,529942
160287,9468
160287,76295
24831,80300
24831,176839
24831,201778
258920,77463
409371,55096
63521,13981
142691,163804
385742,202324
343514,332979
227808,11675
472274,178371
402330,501170
501495,149247
80019,92370
153546,153548
196503,153546
109468,117960
311312,443754
245486,238413
37793,245486
71886,340169
185003,71886
359783,25640
336344,64266
190980,13704
338596,118899
301926,53613
133079,63777
87921,322584
87921,385611
128031,102132
245932,258585
242,462059
501048,537496
242,501048
395268,242
458730,501702
124025,458730
251930,190431
112967,295212
262254,331403
104367,49709
337280,104367
494520,325400
433680,329808
127945,501599
520568,102355
330370,2509
65747,82561
508103,61037
152140,487379
415763,152140
516418,58765
466588,347553
18110,466588
18110,488360
80215,520320
224767,357800
479254,252391
318308,479254
469423,24420
469423,206667
328280,469423
307486,135467
280338,300309
417819,38264
18607,113857
356245,285453
214597,40453
96783,65003
410915,51635
183659,217916
476244,15897
205065,123132
369177,94656
369177,180616
369177,370208
242285,287503
242347,151823
118827,242347
104572,118827
127650,104572
410437,101796
123925,477189
123925,501996
400150,123925
105122,246631
37353,55554
114700,453028
309668,345624
534489,144269
108392,122414
455721,282005
90492,399660
450096,45082
107798,160422
60535,107798
450096,60535
427049,179468
184858,185562
448780,508158
414365,448780
203785,209719
44826,134453
229174,188431
513671,40736
281941,281939
